user_name,star,comment_time,geo_ip,vote,short
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
野生Anne,3,2023-07-31 20:54:37,云南,0,讽刺很尖锐，蛮有思想的书，但是作为小说而言并不好看
潘婧,5,2023-08-07 21:48:40,浙江,0,兼听则明，一日三省。
七,5,2023-08-07 21:39:42,吉林,1,极具心灵冲击力和恐怖意味的开场第一章，一个原始胚胎经反应后分裂为90个相同基因的胚胎，利用极端冷热环境的交替培育耐热胚胎，减少部分胚胎培养瓶中的氧气含量以造成人大脑的缺陷……一切都居心叵测地被设计操纵，更歹毒地利用人肉身的感受使人自发地产生认同（文中睡眠道德训化、注射肾上腺素替代激情治疗、观看感官电影使人获得快乐和满足感），来自其他文明的野人像普罗米修斯带来火种一样点燃精神觉醒的赫姆索兹，反叛者们为所谓美丽的新世界撕开了裂口。另外，作者借赫姆索兹道出了自己的文学观念：“文学和x光一样，运用得当的话，能穿透一切，同时也能穿透我们自身。”
浣花谿主,4,2023-08-07 17:06:07,江苏,0,新时代嗦麻，抖音微博小红书，经典能够穿越时间预见未来
塔奇克马,5,2023-08-10 12:35:22,山东,0,8.10看完只想说tql……标一下以后重新读……
苏陌年,5,2023-08-10 13:22:11,上海,1,苏格拉底山洞隐喻的延续，用野蛮跟文明的二元对立撕裂被设计的美丽新世界
momo,4,2023-07-27 15:00:37,重庆,1,当快乐被作为目标，人们还能够发自内心的快乐吗。感觉不如1984带给我的震撼
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
野生Anne,3,2023-07-31 20:54:37,云南,0,讽刺很尖锐，蛮有思想的书，但是作为小说而言并不好看
潘婧,5,2023-08-07 21:48:40,浙江,0,兼听则明，一日三省。
七,5,2023-08-07 21:39:42,吉林,1,极具心灵冲击力和恐怖意味的开场第一章，一个原始胚胎经反应后分裂为90个相同基因的胚胎，利用极端冷热环境的交替培育耐热胚胎，减少部分胚胎培养瓶中的氧气含量以造成人大脑的缺陷……一切都居心叵测地被设计操纵，更歹毒地利用人肉身的感受使人自发地产生认同（文中睡眠道德训化、注射肾上腺素替代激情治疗、观看感官电影使人获得快乐和满足感），来自其他文明的野人像普罗米修斯带来火种一样点燃精神觉醒的赫姆索兹，反叛者们为所谓美丽的新世界撕开了裂口。另外，作者借赫姆索兹道出了自己的文学观念：“文学和x光一样，运用得当的话，能穿透一切，同时也能穿透我们自身。”
浣花谿主,4,2023-08-07 17:06:07,江苏,0,新时代嗦麻，抖音微博小红书，经典能够穿越时间预见未来
塔奇克马,5,2023-08-10 12:35:22,山东,0,8.10看完只想说tql……标一下以后重新读……
苏陌年,5,2023-08-10 13:22:11,上海,1,苏格拉底山洞隐喻的延续，用野蛮跟文明的二元对立撕裂被设计的美丽新世界
momo,4,2023-07-27 15:00:37,重庆,1,当快乐被作为目标，人们还能够发自内心的快乐吗。感觉不如1984带给我的震撼
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
野生Anne,3,2023-07-31 20:54:37,云南,0,讽刺很尖锐，蛮有思想的书，但是作为小说而言并不好看
潘婧,5,2023-08-07 21:48:40,浙江,0,兼听则明，一日三省。
七,5,2023-08-07 21:39:42,吉林,1,极具心灵冲击力和恐怖意味的开场第一章，一个原始胚胎经反应后分裂为90个相同基因的胚胎，利用极端冷热环境的交替培育耐热胚胎，减少部分胚胎培养瓶中的氧气含量以造成人大脑的缺陷……一切都居心叵测地被设计操纵，更歹毒地利用人肉身的感受使人自发地产生认同（文中睡眠道德训化、注射肾上腺素替代激情治疗、观看感官电影使人获得快乐和满足感），来自其他文明的野人像普罗米修斯带来火种一样点燃精神觉醒的赫姆索兹，反叛者们为所谓美丽的新世界撕开了裂口。另外，作者借赫姆索兹道出了自己的文学观念：“文学和x光一样，运用得当的话，能穿透一切，同时也能穿透我们自身。”
浣花谿主,4,2023-08-07 17:06:07,江苏,0,新时代嗦麻，抖音微博小红书，经典能够穿越时间预见未来
塔奇克马,5,2023-08-10 12:35:22,山东,0,8.10看完只想说tql……标一下以后重新读……
苏陌年,5,2023-08-10 13:22:11,上海,1,苏格拉底山洞隐喻的延续，用野蛮跟文明的二元对立撕裂被设计的美丽新世界
momo,4,2023-07-27 15:00:37,重庆,1,当快乐被作为目标，人们还能够发自内心的快乐吗。感觉不如1984带给我的震撼
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
野生Anne,3,2023-07-31 20:54:37,云南,0,讽刺很尖锐，蛮有思想的书，但是作为小说而言并不好看
潘婧,5,2023-08-07 21:48:40,浙江,0,兼听则明，一日三省。
七,5,2023-08-07 21:39:42,吉林,1,极具心灵冲击力和恐怖意味的开场第一章，一个原始胚胎经反应后分裂为90个相同基因的胚胎，利用极端冷热环境的交替培育耐热胚胎，减少部分胚胎培养瓶中的氧气含量以造成人大脑的缺陷……一切都居心叵测地被设计操纵，更歹毒地利用人肉身的感受使人自发地产生认同（文中睡眠道德训化、注射肾上腺素替代激情治疗、观看感官电影使人获得快乐和满足感），来自其他文明的野人像普罗米修斯带来火种一样点燃精神觉醒的赫姆索兹，反叛者们为所谓美丽的新世界撕开了裂口。另外，作者借赫姆索兹道出了自己的文学观念：“文学和x光一样，运用得当的话，能穿透一切，同时也能穿透我们自身。”
浣花谿主,4,2023-08-07 17:06:07,江苏,0,新时代嗦麻，抖音微博小红书，经典能够穿越时间预见未来
塔奇克马,5,2023-08-10 12:35:22,山东,0,8.10看完只想说tql……标一下以后重新读……
苏陌年,5,2023-08-10 13:22:11,上海,1,苏格拉底山洞隐喻的延续，用野蛮跟文明的二元对立撕裂被设计的美丽新世界
momo,4,2023-07-27 15:00:37,重庆,1,当快乐被作为目标，人们还能够发自内心的快乐吗。感觉不如1984带给我的震撼
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
野生Anne,3,2023-07-31 20:54:37,云南,0,讽刺很尖锐，蛮有思想的书，但是作为小说而言并不好看
潘婧,5,2023-08-07 21:48:40,浙江,0,兼听则明，一日三省。
七,5,2023-08-07 21:39:42,吉林,1,极具心灵冲击力和恐怖意味的开场第一章，一个原始胚胎经反应后分裂为90个相同基因的胚胎，利用极端冷热环境的交替培育耐热胚胎，减少部分胚胎培养瓶中的氧气含量以造成人大脑的缺陷……一切都居心叵测地被设计操纵，更歹毒地利用人肉身的感受使人自发地产生认同（文中睡眠道德训化、注射肾上腺素替代激情治疗、观看感官电影使人获得快乐和满足感），来自其他文明的野人像普罗米修斯带来火种一样点燃精神觉醒的赫姆索兹，反叛者们为所谓美丽的新世界撕开了裂口。另外，作者借赫姆索兹道出了自己的文学观念：“文学和x光一样，运用得当的话，能穿透一切，同时也能穿透我们自身。”
浣花谿主,4,2023-08-07 17:06:07,江苏,0,新时代嗦麻，抖音微博小红书，经典能够穿越时间预见未来
塔奇克马,5,2023-08-10 12:35:22,山东,0,8.10看完只想说tql……标一下以后重新读……
苏陌年,5,2023-08-10 13:22:11,上海,1,苏格拉底山洞隐喻的延续，用野蛮跟文明的二元对立撕裂被设计的美丽新世界
momo,4,2023-07-27 15:00:37,重庆,1,当快乐被作为目标，人们还能够发自内心的快乐吗。感觉不如1984带给我的震撼
爱思考的鸭蛋黄,5,2023-08-09 11:11:49,山东,1,从《一九八四》了解到反乌托邦小说后，开始关注这种类型，读起来确实令人着迷。或许是那种想象中的平行世界，或者是美好的大同世界，至少我们的思想可以在其中畅游，这感觉太美妙了！你可以抨击一种行为，也可以赞赏一种不被允许的行为，你的想法似乎都可以实现。
平凡普通的一个,5,2023-08-09 16:59:04,吉林,0,真好
老师同学在天堂,5,2022-10-17 12:05:08,湖北,201,上课看的书，糟蹋了
二井工人,3,2023-08-06 23:23:47,陕西,6,陈超的这个译本简直像机翻的一样，有些地方不对照其他译本根本不知道啥意思。
王揭瓦,5,2023-05-01 12:50:49,湖北,5,神奇的一本书！特别好看，可是为什么短评这么少？细思恐极……只能说，赫胥黎的讽刺预言，正在悄然发生！
ZuI-白,4,2023-05-01 17:48:32,日本,0,痛苦也不过是最大的狂欢
马大哈,5,2023-08-03 19:59:46,湖北,1,虽然接近一百年的作品，会有一些历史局限性所在，但也不妨碍这个描写未来乌托邦的作品的伟大。书中描写了两种世界的观念冲突，一种奉行自由主义的无秩序的旧世界，一种是过度秩序化的完美高效的消灭了自由和个人主动性存在空间的美丽新世界。和乔治奥威尔的1984一样，我们理想的乌托邦未必就是乌托邦，或者根本就不要去幻想乌托邦。苦与难，也是这个世界的一部分；若强制消除了苦与难，那么幸福可能无从找起了。
王疯疯,5,2023-08-04 23:44:54,广东,2,受益匪浅，只追求快乐让人变成傀儡，追求自由才能让人成为人
渡冷丁,4,2023-08-05 02:48:08,辽宁,1,作品本身的价值输出可能没那么出彩，想要传递的信息隐晦，不那么容易被人接收、领悟。但后续作者对社会当时的现状及未来的展望却全面及深刻的剖析了被政治家统治的人类将要面对及反思的问题。三部曲中不及1984，但高于我们。
芥子,5,2023-08-03 22:10:50,山东,0,封面上有句话：我们会毁灭于我们所热爱的东西。文中的新世界表面上看是美好的，和谐的。大家团结一致，社会稳定，每个人都感到幸福，每个人都离不开其他人。没有生育，没有婚姻，没有衰老，没有病痛。好像是理想中的社会形态。但是慢慢深入，就会发现这一切都是虚假的。每个装瓶的胚胎从装瓶起就开始接受教育，我称之为洗脑。她们一辈子的命运就固定下来了。社会分五等，每个人在装瓶时就会获得一个身份并无法改变，做着那个身份该做的事情，没有自己的思想，没有自己的爱好。一切能使人产生思想的东西比如文学，艺术，宗教等已经全部被销毁。每日的乐趣就是下班等待分配的半克嗦麻。嗦麻是控制她们的手段，我猜测可能是某种不会有严重副作用的毒品，不会产生危害，但是却使人有巨大的依赖性。
中；半简设,4,2023-08-05 19:34:45,江苏,0,对放纵的讥讽。
石梓均🌈,5,2023-08-05 20:51:08,湖南,0,宇宙之外有宇宙，我们之外有人上人，圈中有圈，内中有内，或许我们只是圈养的宠物。
CO2,5,2023-08-11 04:57:21,四川,0,机智的灵魂或许会成为谎言的躯壳。
